t,theta1,omega1,theta2,omega2,x_beam,v_beam,domega1,domega2,dv,sensor_theta1,sensor_omega1,sensor_theta2,sensor_omega2,sensor_x,sensor_v,forcing,error,pid_integral,pid_derivative
21.880940470235117,-7.275921724637083,-29.665379698812554,-6.1038089876773824,-29.64061664299767,-13.694143346001244,-0.8742662539890721,196.10497226654417,189.62733625878343,-2.460344964085749,,,,,,,-4.955550746304571,,,
21.90345172586293,-7.943726670333214,-23.69836577589053,-6.771056485893938,-23.90347381995266,-13.713824177131563,-0.9031951743262984,265.06801848713627,254.8566334059329,-1.28508692786923,,,,,,,-5.596100266253755,,,
21.925962981490745,-8.477206640275721,-15.978080260001974,-7.30915369544765,-16.512777227751343,-13.734156234582631,-0.9022090167028852,342.952238805805,328.3111663957874,0.043807313093395805,,,,,,,-6.1565522305877485,,,
21.948474237118557,-8.836893289450353,-6.574756542781321,-7.680877044746705,-7.537211260630366,-13.754466092387348,-0.8723617602490854,417.7165357938686,398.714585961663,1.3258814589143526,,,,,,,-6.607629567168923,,,
21.970985492746372,-8.984899314675546,3.9904499451374633,-7.850549134155592,2.532680467316508,-13.774104050972245,-0.8222439441313052,469.3299504299922,447.3269680925734,2.226344764876501,,,,,,,-6.91613803256222,,,
21.993496748374184,-8.895069275890561,14.700577969942483,-7.793535316732259,12.742593469193956,-13.792613794587007,-0.7687691932161205,475.7676871463386,453.54702423895594,2.375467268432317,,,,,,,-7.049998702908399,,,
22.016008004002,-8.564140807332576,24.304944091923822,-7.506683537785922,21.91931248718806,-13.809919754414283,-0.7328421976353827,426.6472861742378,407.65025148822696,1.595956981464326,,,,,,,-6.986689069183221,,,
22.038519259629815,-8.017005997859554,31.8430062683369,-7.0132522912008985,29.160196330536785,-13.826416952460102,-0.7306355482292068,334.8574731255498,321.65615117453564,0.09802427028768079,,,,,,,-6.722600612792914,,,
22.061030515257627,-7.300179943794942,37.043024899766024,-6.356819657446944,34.205994444580824,-13.842864476057057,-0.7669091214341355,230.99638320504056,224.14556511053405,-1.611352729703384,,,,,,,-6.277565092490213,,,
22.083541770885443,-6.466294941048833,40.257252628923304,-5.5867997725014025,37.3809708291739,-13.860128563332964,-0.8360274317985993,142.7831384574534,141.03950650670106,-3.070388942634736,,,,,,,-5.689581437053369,,,
22.106053026513255,-5.560053636245657,42.08600788885691,-4.745307182550015,39.24226057110053,-13.878948590562047,-0.9281752707636364,81.23737254682835,82.68262653580751,-4.093411779802423,,,,,,,-5.001995029094549,,,
22.12856428214107,-4.612644754305406,43.06783318124091,-3.861914623420688,40.29051584728101,-13.899842981349622,-1.0345063438855595,43.61486132168029,46.56582882410607,-4.723462559349429,,,,,,,-4.251781327015707,,,
22.151075537768882,-3.643133752226446,43.574223196195014,-2.954924521806058,40.87131106384177,-13.923131018105424,-1.148907506958791,22.494969775405902,25.800214175665968,-5.081953888519777,,,,,,,-3.4648159222687607,,,
22.173586793396698,-2.662223275073482,43.82850292174182,-2.034859990604017,41.19244377819339,-13.948994368687288,-1.2677009194857525,11.295670474845872,14.265428799753213,-5.277067369808796,,,,,,,-2.6569566608047634,,,
22.19609804902451,-1.6755886420177633,43.955365498498914,-1.1075663587787532,41.36994633391301,-13.977531908145446,-1.3888323429734435,5.635517576387274,7.885057975189255,-5.380927012264323,,,,,,,-1.8371282207392299,,,
22.218609304652325,-0.6860981730670624,44.02175775343303,-0.17627692154709462,41.46610998551821,-14.008796268042296,-1.5111987651955054,2.9492915025178346,4.271803101306404,-5.435788400486707,,,,,,,-1.0100773159865861,,,
22.241120560280137,0.30488686890616723,44.15995388067876,0.7571772802279525,39.95787057362884,-14.04281524975005,-1.6009161004372343,6.138979074760457,-66.99934631926338,-3.9854434032936936,,,,,,,-0.1782129198234189,,,
22.263631815907953,1.2989828792265996,44.124069827449375,1.6566791190540142,38.86969864881962,-14.078853881325674,-1.5105781611136229,-1.594049386789894,-48.33901505985829,4.013012015731093,,,,,,,0.6573138485611347,,,
22.28614307153577,2.292271094451823,42.89783951156377,2.5316848415136857,37.68814418588029,-14.112858892456297,-1.400292278386857,-54.47187558789626,-52.48727492034952,4.899143990462335,,,,,,,1.4978618376688009,,,
22.30865432716358,3.2579553255775706,41.126438153019116,3.380092289419945,35.9724162002401,-14.144381229888717,-1.2994475237173744,-78.68958479401675,-76.21644985099444,4.479748101873241,,,,,,,2.3401127987206842,,,
22.331165582791396,4.183763087901663,38.588021415941036,4.189876546053664,33.516074519004434,-14.173633425270049,-1.211784887459686,-112.76211238709064,-109.11615601755767,3.894169108424876,,,,,,,3.161339439847776,,,
22.353676838419208,5.052427902167469,35.00508328806721,4.944365467191833,30.061020950384812,-14.200912224637575,-1.1419894778119914,-159.16207372488404,-153.4811574149028,3.1004671974609153,,,,,,,3.951013798610045,,,
22.376188094047023,5.840436280338067,30.065767883844593,5.6210767942390145,25.317513424403774,-14.226619841696875,-1.0953385257245387,-219.41536651202247,-210.71714543191325,2.072338960507068,,,,,,,4.694305632410667,,,
22.398699349674835,6.5172544668178105,23.487701081870714,6.191005810796378,19.02390014161048,-14.251277287248453,-1.0766380756542722,-292.2123452699063,-279.57628782897325,0.8307155486769489,,,,,,,5.370986905778221,,,
22.42121060530265,7.0459921099814835,15.14461081801664,6.6192576899221764,11.06498348148272,-14.275513762188144,-1.0881068106649436,-370.61860972098435,-353.5527645243421,-0.509466695251831,,,,,,,5.95473663559575,,,
22.443721860930463,7.386916315489612,5.247975347158139,6.868344361591372,1.6417399450239394,-14.300008412753387,-1.1263314849241068,-439.63054013880316,-418.6014184306912,-1.6980249743126024,,,,,,,6.413667092700928,,,
22.46623311655828,7.505054830057954,-5.4998804446612635,6.9053019891681995,-8.585679554777759,-14.325363548732168,-1.179684036882238,-477.44363839659974,-454.32470178007986,-2.3700389192067632,,,,,,,6.713291227566471,,,
22.48874437218609,7.38124561544577,-15.954396444446818,6.712027561972102,-18.54338964419368,-14.351919717646476,-1.2290918884748576,-464.4128329682517,-442.3436104164985,-2.194806562969916,,,,,,,6.823014690122564,,,
22.511255627813906,7.022092118697342,-24.906173544598595,6.294592577485501,-27.096366143997823,-14.379588119338006,-1.254298912831895,-397.6578316267423,-379.94222273574405,-1.11975203754929,,,,,,,6.725634573092015,,,
22.53376688344172,6.4614228793241875,-31.613849963618055,5.684619352633124,-33.546452906922255,-14.407823962798455,-1.2427541334071865,-297.9698924804423,-286.5271875352431,0.5128447571109405,,,,,,,6.425975545104119,,,
22.556278139069533,5.749755421413826,-36.056034281494576,4.929446575838976,-37.86824938449645,-14.435799918778105,-1.1938601377123093,-197.33169892078155,-191.9838035260182,2.1719799420902177,,,,,,,5.952293547137655,,,
22.57878939469735,4.9380888167778805,-38.7167218698409,4.0769847337667695,-40.5093393538751,-14.462675209522004,-1.1154592492248065,-118.19365531342916,-117.3230855286205,3.4827416908115083,,,,,,,5.347366182217607,,,
22.60130065032516,4.066526793694919,-40.1977119178002,3.165068640257825,-42.028614992055196,-14.487785597823713,-1.0174120699490485,-65.78886901934727,-67.48960001604465,4.355473586049783,,,,,,,4.654622572697264,,,
22.623811905952977,3.1616258250600975,-40.98139956425106,2.218951744488699,-42.8746175818187,-14.51068882100916,-0.9076484616599738,-34.81314678345062,-37.58131504304967,4.875943399330232,,,,,,,3.9083286875822245,,,
22.64632316158079,2.2390830634836605,-41.382032836842015,1.2537902681596136,-43.33968468361476,-14.53112112754978,-0.7913411489427588,-17.79702026465137,-20.659314144229675,5.1666292915936225,,,,,,,3.1312323237929154,,,
22.668834417208604,1.3075215438949208,-41.58288898858343,0.2781595474179106,-43.59435184109523,-14.548935210442437,-0.6715088815022219,-8.922476607357483,-11.312881062299073,5.323215613636293,,,,,,,2.336809763911707,,,
22.691345672836416,0.3714385001299112,-41.9371142687213,-0.7032040508058439,-42.79114005785463,-14.564051718530282,-0.5766688527347885,-15.735474111013659,35.68045232662121,4.213004833468872,,,,,,,1.5324818764031352,,,
22.71385692846423,-0.572618599466116,-44.12921153710143,-1.666486343253797,-41.01948477900397,-14.577033258486793,-0.5968722444632505,-97.37783198870855,78.70086449827745,-0.8974795570043455,,,,,,,0.7221306408668456,,,
22.736368184092044,-1.566022561031681,-43.368741328115256,-2.589886450835177,-40.31146070049465,-14.590469602159052,-0.7153934562048258,33.78177661696385,31.452002954224938,-5.26497560603131,,,,,,,-0.09724492169780286,,,
22.75887943971986,-2.542307383325421,-42.271018793590805,-3.4973480473945866,-39.2626444879603,-14.606574007126143,-0.8279756050176732,48.76327436698624,46.59074686347029,-5.0011492328196,,,,,,,-0.9616321220938763,,,
22.78139069534767,-3.493881093036069,-40.68423485856746,-4.3811994740870395,-37.7317342181966,-14.62521277762429,-0.932061010834107,70.48846858025951,68.00643620572544,-4.623705027267803,,,,,,,-1.8133178633940115,,,
22.803901950975487,-4.409734303959299,-38.40355887406542,-5.230588188353596,-35.52812613248968,-14.646194641299894,-1.0241967277582176,101.31269540043498,97.88916807395856,-4.0928732918065975,,,,,,,-2.6456143071852765,,,
22.826413206603302,-5.2742466347911865,-35.16691120722623,-6.030370917699287,-32.40805398856737,-14.669250595651631,-1.0999604193963446,143.77908191136746,138.6005381266824,-3.3655915463247936,,,,,,,-3.448817894136879,,,
22.848924462231114,-6.06589796261769,-30.66771835468108,-6.7599169054359205,-28.08661007708882,-14.694012085833139,-1.1541694367022215,199.8641447163944,191.96814175656925,-2.4080850132099556,,,,,,,-4.20914787689417,,,
22.87143571785893,-6.7562668100217165,-24.603408147034656,-7.392181764600001,-22.283159345334948,-14.719993889060552,-1.1816874218702191,269.3901356685601,257.8021780616887,-1.2224100522406047,,,,,,,-4.907593992162954,,,
22.89394697348674,-7.310120420135053,-16.781941286568344,-7.893803660818146,-14.820952669187083,-14.746595156686444,-1.1792032761050295,347.44693897938134,331.48780323599067,0.1103512752136453,,,,,,,-5.519007581525575,,,
22.916458229114557,-7.687902990367958,-7.291713431349187,-8.227441915001947,-5.785895072651192,-14.773140503072,-1.1480761036306395,421.57701072406877,401.3573363438944,1.3827381728067962,,,,,,,-6.012144181958925,,,
22.93896948474237,-7.852048615385823,3.3208821481438395,-8.357689678018106,4.307584001793648,-14.798985137721013,-1.097321705291095,471.43507918681246,448.3747704403386,2.2546231617944272,,,,,,,-6.351813317439398,,,
22.961480740370185,-7.777291388439114,14.018159132688362,-8.260720553415448,14.485458246221878,-14.82368722713477,-1.0442062884326475,475.1968153801,452.1237914358229,2.3595048511119217,,,,,,,-6.504407903499204,,,
22.983991995997997,-7.461725024771792,23.5501767521595,-7.934634699948722,23.574813283282907,-14.847193621821848,-1.00963095055542,423.4334049182847,403.76934931299996,1.535913342590618,,,,,,,-6.446993497644511,,,
23.006503251625812,-6.93158097582373,30.98381961300641,-7.403936051750757,30.69824940308711,-14.869921682239553,-1.0093192402480222,330.2189350851772,316.4388622997467,0.013846864544177606,,,,,,,-6.17712399175579,,,
23.029014507253624,-6.234096292189268,36.08371162233731,-6.712879912111478,35.630178483928944,-14.892642725666848,-1.0474298833487,226.54853614783283,219.08724961339615,-1.6929594568501045,,,,,,,-5.717183396075256,,,
23.05152576288144,-5.4218066358585135,39.22433320810683,-5.910799856195118,38.715429584907746,-14.916221687523121,-1.1179580564490306,139.51338999896146,137.05371001903617,-3.1330181783902447,,,,,,,-5.108232858085378,,,
23.074037018509255,-4.538817644180271,41.008999158789756,-5.039266924068631,40.513834278549176,-14.94138832711302,-1.2110373431661798,79.27882745367049,79.88913294642694,-4.134788758835143,,,,,,,-4.396225311091751,,,
23.096548274137067,-3.615653581075949,41.96933832924247,-4.127249644161321,41.51954444615334,-14.968650298319861,-1.317934777904785,42.66040003855486,44.67588055646042,-4.748621600943814,,,,,,,-3.619872146345416,,,
23.119059529764883,-2.6708710774161637,42.46878232999337,-3.1925925655835816,42.07059019477697,-14.998318665006062,-1.4326700207043839,22.18641238891198,24.478676699969565,-5.09679445236441,,,,,,,-2.8060291585848947,,,
23.141570785392695,-1.7148454621836966,42.7247548214404,-2.245530755295956,42.36925672030804,-15.030569866072444,-1.5516625179673575,11.370866897835821,13.26743076748004,-5.285911156192984,,,,,,,-1.9710566403610787,,,
23.16408204102051,-0.7530575847625771,42.85834282608505,-1.2917455865046295,42.52821288283478,-15.065499737662504,-1.6729174664555937,5.934276028547804,7.061185975354728,-5.386414267288532,,,,,,,-1.1241213564761483,,,
23.186593296648322,0.21173752637990773,42.93446979880669,-0.3343821149050472,42.6078665672019,-15.103159210394121,-1.795365164754732,3.381729299345565,3.538393667775029,-5.439398864443938,,,,,,,-0.2700782441262284,,,
23.209104552276138,1.1782463512655008,41.06551133371759,0.6247744611450206,43.235765768911,-15.143575134563187,-1.8131045296210033,-83.02328826029145,27.892677871477638,-0.7880220081705929,,,,,,,0.5886232209188237,,,
23.23161580790395,2.1026825743857067,40.123140385813606,1.5980658366332623,42.30941599957382,-15.184390394109434,-1.6981211430446692,-41.86221166355693,-41.15051530900051,5.107817550357602,,,,,,,1.4508255955033653,,,
23.254127063531765,3.005904844201421,38.752908967371745,2.5505039156631883,40.958895345852575,-15.222617233247508,-1.5905939726041536,-60.868724565895185,-59.99312859530602,4.7765958602353535,,,,,,,2.277425469665123,,,
23.276638319159577,3.878281484287328,36.77054551524684,3.472540079026553,39.01272467768731,-15.25842350076486,-1.49362851264843,-88.06098979550423,-86.45322590360816,4.307421210033141,,,,,,,3.0869272519321305,,,
23.299149574787393,4.706032633955216,33.935063479071516,4.350765496983495,36.246732687418806,-15.29204695402608,-1.4112892925799945,-125.95841311809944,-122.87151085659416,3.657691131484512,,,,,,,3.8706350016587607,,,
23.321660830415208,5.469953522678686,29.953612047176662,5.166724962183018,32.388689884682286,-15.323816848056145,-1.3485226851517833,-176.8649202746181,-171.3828347260068,2.7882321833109813,,,,,,,4.616098391860862,,,
23.34417208604302,6.1442469404490465,24.51428863584144,5.895835039627092,27.149075540030168,-15.354173786941503,-1.3106125896873217,-241.62683331686924,-232.7553127768797,1.6840506851879695,,,,,,,5.305947368986137,,,
23.366683341670836,6.696094358464487,17.369011366049037,6.506994819167541,20.298602608147345,-15.383677321976986,-1.3017980700215501,-317.40909471811136,-304.31323090741694,0.39156055137505064,,,,,,,5.916817532686693,,,
23.389194597298648,7.087092613328022,8.481736023353687,6.963941851366956,11.80675138358955,-15.412982431107036,-1.322793964688101,-394.79252022328905,-377.22690217535626,-0.932684298631898,,,,,,,6.418932913126974,,,
23.411705852926463,7.278027141117375,-1.785291994844819,7.229726649896985,2.015779208334587,-15.442760184189058,-1.3676649122919555,-456.08420018619586,-434.93674174077046,-1.9932672057801142,,,,,,,6.777365407247862,,,
23.434217108554275,7.237837976651134,-12.563676482405116,7.275104370945038,-8.258544434050346,-15.473548038642855,-1.421992306864844,-478.7997909029563,-456.4082880250552,-2.4133435944712005,,,,,,,6.9563088265827995,,,
23.45672836418209,6.955013843730558,-22.631919016922218,7.089194166076471,-17.869950557690665,-15.505558870963474,-1.4653861643715411,-447.25370725554853,-426.9600186923777,-1.9276515812419461,,,,,,,6.927162337999818,,,
23.479239619809903,6.44554092939264,-30.88214562787561,6.686919141015901,-25.777774566436293,-15.538546553503103,-1.4792447823035595,-366.49339989546297,-351.2831154107225,-0.6156306054689935,,,,,,,6.678858208270485,,,
23.50175087543772,5.7503450548281565,-36.807944984228,6.106629068234693,-31.503028682938073,-15.571846210933648,-1.4549081764293104,-263.2371758521875,-254.32851064193474,1.081086114280538,,,,,,,6.225141331859139,,,
23.52426213106553,4.92175199615369,-40.59564995938879,5.397456336502721,-35.21433706160234,-15.604598020808245,-1.3952380682300294,-168.25827211880906,-164.8645655322196,2.650678806452504,,,,,,,5.60238785094114,,,
23.546773386693346,4.007892942540636,-42.80688755509864,4.6047373931449895,-37.432031562875906,-15.636006581623828,-1.309384881492216,-98.22808786275534,-98.51491795657435,3.813789339753086,,,,,,,4.8574613186132485,,,
23.569284642321158,3.0442561541567246,-44.01861912387803,3.7620953619646915,-38.69211668338325,-15.665482479406295,-1.2068147675314818,-53.82780902200023,-55.97578124209293,4.556392395722391,,,,,,,4.033626816556774,,,
